%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
76625000000,7642,76622000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76635000000,7643,76635000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76645000000,7644,76644000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76655000000,7645,76655000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76665000000,7646,76665000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76675000000,7647,76674000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76685000000,7648,76685000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76695000000,7649,76695000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76705000000,7650,76705000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76715000000,7651,76715000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76725000000,7652,76725000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76735000000,7653,76735000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76745000000,7654,76745000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76755000000,7655,76755000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76765000000,7656,76765000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76775000000,7657,76775000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76785000000,7658,76785000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76795000000,7659,76795000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76805000000,7660,76805000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76815000000,7661,76815000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76825000000,7662,76825000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76835000000,7663,76835000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76845000000,7664,76845000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76855000000,7665,76855000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76865000000,7666,76865000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76875000000,7667,76875000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76885000000,7668,76885000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76895000000,7669,76895000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76905000000,7670,76905000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76915000000,7671,76915000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76925000000,7672,76925000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76935000000,7673,76934000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76945000000,7674,76945000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76955000000,7675,76954000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76966000000,7676,76965000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76975000000,7677,76974000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76985000000,7678,76984000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
76994000000,7679,76995000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77005000000,7680,77005000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77015000000,7681,77015000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77025000000,7682,77025000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77035000000,7683,77035000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77045000000,7684,77045000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77055000000,7685,77055000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77066000000,7686,77064000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77075000000,7687,77075000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77084000000,7688,77084000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77095000000,7689,77095000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77105000000,7690,77105000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77115000000,7691,77114000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77125000000,7692,77125000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77135000000,7693,77134000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77145000000,7694,77145000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77155000000,7695,77155000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77165000000,7696,77165000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77175000000,7697,77174000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77185000000,7698,77185000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77195000000,7699,77194000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77205000000,7700,77205000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77214000000,7701,77214000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77225000000,7702,77225000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77235000000,7703,77235000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77245000000,7704,77245000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77255000000,7705,77255000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77265000000,7706,77265000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77275000000,7707,77275000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77286000000,7708,77285000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77295000000,7709,77294000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77305000000,7710,77305000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77315000000,7711,77314000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77325000000,7712,77325000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77335000000,7713,77335000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77345000000,7714,77345000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77355000000,7715,77355000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77365000000,7716,77365000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77375000000,7717,77375000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77385000000,7718,77385000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77395000000,7719,77395000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77405000000,7720,77405000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77415000000,7721,77415000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77425000000,7722,77425000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77435000000,7723,77434000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77445000000,7724,77444000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77455000000,7725,77455000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77465000000,7726,77465000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
77475000000,7727,77475000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,0.690302442081,-0.345203444562,0.586830773801,-1.10462597494,0.793975673474,1.96777148139
